time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685204097,99.9843413764575,5.610708240220903,1.851670803268059,8.430879250907795,0.9926611563411483,19.09435119852517,7.9586056335572035,0.32588535325259543,10.491301247143106,6.721485664210457,0.6475646161491754,1.2564792975730923,99442688.0,53211136.0,11517952.0,38748160.0,42270720.0,17272832.0,72548352.0,40644608.0,9375744.0,46977024.0,2977792.0,9158656.0,0.0,66.0,136.0,4.0,428.0,2.0,54.0,54.0,4.0,696.0,70.0,30.0,0.004739190751445087,0.005522167487684738,0.04893518518518519,0.004712326350606395,0.0046,0.22931231003039515,0.004728571428571428,0.004844328746746003,0.00968675799086758,0.004643756906077348,1685204097,0.0,0.0,0.0
1685204098,99.9843413764575,5.610708240220903,1.851670803268059,8.665197976974493,1.047324035753635,19.09435119852517,7.9586056335572035,0.3322478369243357,10.70125324328365,6.721485664210457,0.6475646161491754,1.2314358610432932,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40644608.0,9375744.0,46977024.0,2977792.0,9158656.0,0.0,96.0,196.0,8.0,524.0,8.0,82.0,82.0,4.0,984.0,114.0,52.0,0.004739190751445087,0.005522167487684738,0.04893518518518519,0.004712326350606395,0.0046,0.22931231003039515,0.004728571428571428,0.004843622308117064,0.00968675799086758,0.004643756906077348,1685204098,0.0,0.0,0.0
1685204099,99.9843413764575,5.610708240220903,1.851670803268059,8.665197976974493,1.047324035753635,19.09435119852517,7.9586056335572035,0.3817490203044209,12.597119768432785,6.721485664210457,0.6475646161491754,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40644608.0,9375744.0,46977024.0,2977792.0,9203712.0,0.0,54.0,92.0,4.0,376.0,2.0,46.0,46.0,2.0,448.0,58.0,22.0,0.004739190751445087,0.005522167487684738,0.04893518518518519,0.004712326350606395,0.0046,0.23076457229371689,0.004728571428571428,0.004843622308117064,0.00968675799086758,0.004643756906077348,1685204099,0.0,0.0,0.0
1685204100,99.9843413764575,5.610708240220903,1.7354883190202959,8.665197976974493,1.047324035753635,19.09435119852517,7.9586056335572035,0.42940117961555196,12.597119768432785,6.721485664210457,0.6475646161491754,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46977024.0,2977792.0,9203712.0,0.0,82.0,120.0,4.0,386.0,2.0,60.0,60.0,4.0,696.0,94.0,26.0,0.004739190751445087,0.005522167487684738,0.04893518518518519,0.004712326350606395,0.0046,0.23076457229371689,0.004728571428571428,0.004843622308117064,0.00968675799086758,0.004643756906077348,1685204100,0.0,0.0,0.0
1685204101,99.97997737724081,5.610708240220903,1.7354883190202959,8.665197976974493,1.0741627590720737,19.09435119852517,7.9586056335572035,0.42940117961555196,12.597119768432785,6.751973678055865,0.6475646161491754,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46977024.0,2977792.0,9203712.0,0.0,56.0,68.0,4.0,328.0,2.0,50.0,50.0,2.0,424.0,50.0,22.0,0.004739190751445087,0.005522167487684738,0.04893518518518519,0.004712326350606395,0.0046,0.23076457229371689,0.004728571428571428,0.004843622308117064,0.00968675799086758,0.004643756906077348,1685204101,0.0,0.0,0.0
1685204102,99.97997737724081,5.716887317153018,1.7354883190202959,8.665197976974493,1.0741627590720737,19.09435119852517,7.858031908660354,0.42940117961555196,12.597119768432785,6.751973678055865,0.6435475849069895,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46977024.0,2961408.0,9203712.0,0.0,62.0,96.0,2.0,318.0,0.0,50.0,50.0,0.0,544.0,70.0,14.0,0.004730715935334873,0.006094527363184088,0.049128440366972476,0.004717626488908316,0.0046,0.23076457229371689,0.00475929203539823,0.004866052877138414,0.009714414414414414,0.004655202628696605,1685204102,0.0,0.0,0.0
1685204103,99.97997737724081,5.716887317153018,1.7354883190202959,8.665197976974493,1.0741627590720737,19.09435119852517,7.858031908660354,0.42940117961555196,12.597119768432785,6.710928699232185,0.6435475849069895,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46981120.0,2961408.0,9203712.0,0.0,56.0,92.0,8.0,258.0,8.0,52.0,52.0,8.0,528.0,58.0,34.0,0.004730715935334873,0.006094527363184088,0.049128440366972476,0.004717626488908316,0.0046,0.23076457229371689,0.00475929203539823,0.004862988449250431,0.009714414414414414,0.004655202628696605,1685204103,0.0,0.0,0.0
1685204104,99.97997737724081,5.716887317153018,1.7354883190202959,8.665197976974493,1.0741627590720737,19.09435119852517,7.960761946452917,0.42940117961555196,12.597119768432785,6.710928699232185,0.6435475849069895,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46981120.0,2961408.0,9203712.0,0.0,56.0,82.0,0.0,210.0,0.0,44.0,44.0,0.0,526.0,70.0,22.0,0.004730715935334873,0.006094527363184088,0.049128440366972476,0.004717626488908316,0.0046,0.22600917431192658,0.00475929203539823,0.004862988449250431,0.009714414414414414,0.004655202628696605,1685204104,0.0,0.0,0.0
1685204105,99.97997737724084,5.716887317153018,1.7354883190202959,8.665197976974493,1.0741627590720737,19.09435119852517,7.960761946452917,0.42940117961555196,12.597119768432785,6.710928699232185,0.5397975583569317,1.5987119912190273,99442688.0,53211136.0,11517952.0,38748160.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46981120.0,2961408.0,9203712.0,0.0,36.0,58.0,0.0,166.0,0.0,34.0,30.0,0.0,354.0,60.0,16.0,0.004730715935334873,0.006094527363184088,0.049128440366972476,0.004717626488908316,0.0046,0.22600917431192658,0.00475929203539823,0.004862988449250431,0.009714414414414414,0.004655202628696605,1685204105,0.0,0.0,0.0
1685204106,99.97997737724084,5.716887317153018,1.7354883190202959,8.52785897136432,1.0741627590720737,19.09435119852517,7.960761946452917,0.42940117961555196,12.597119768432785,6.710928699232185,0.5506050735653432,1.5987119912190273,99442688.0,53211136.0,11517952.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9375744.0,46981120.0,2961408.0,9203712.0,0.0,76.0,100.0,2.0,418.0,0.0,64.0,64.0,2.0,547.584,75.584,19.921,0.004730715935334873,0.006094527363184088,0.049128440366972476,0.004717626488908316,0.0046,0.22600917431192658,0.00475929203539823,0.004862990736170396,0.009714414414414414,0.004655202628696605,1685204106,0.0,0.0,0.0
1685204107,99.97997737724084,5.716887317153018,1.7354883190202959,8.52785897136432,1.0741627590720737,16.21669891855901,7.960761946452917,0.42940117961555196,12.59626215411614,6.710928699232185,0.5614125887737549,1.5987119912190273,99442688.0,53211136.0,11517952.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,58.0,116.0,4.0,324.0,6.0,44.0,44.0,8.0,584.0,92.0,34.0,0.004684066247858366,0.005291262135922329,0.049014423076923073,0.0046969352014010505,0.0046,0.22600917431192658,0.004771428571428571,0.004815373134328359,0.009547597461468722,0.004648703494926719,1685204107,0.0,0.0,0.0
1685204108,99.97997737724084,5.716887317153018,1.4819093716069998,8.52785897136432,1.0741627590720737,16.53666535507179,7.960761946452917,0.42940117961555196,12.59626215411614,6.710928699232185,0.648450912504698,1.5987119912190273,99442688.0,53211136.0,11517952.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,72.0,144.0,12.0,474.0,12.0,80.0,80.0,10.0,752.0,74.0,48.0,0.004684066247858366,0.005291262135922329,0.049014423076923073,0.0046969352014010505,0.0046,0.22600917431192658,0.004771428571428571,0.004815216187957439,0.009547597461468722,0.004648703494926719,1685204108,0.0,0.0,0.0
1685204109,99.97997737724084,5.716887317153018,1.4529845662899947,8.52785897136432,1.0741627590720737,16.85663179158457,7.960761946452917,0.42940117961555196,12.59626215411614,6.710928699232185,0.648450912504698,1.5987119912190273,99442688.0,53211136.0,11517952.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,44.0,88.0,6.0,300.0,8.0,40.0,40.0,6.0,486.0,70.0,30.0,0.004684066247858366,0.005291262135922329,0.049014423076923073,0.0046969352014010505,0.0046,0.2273001567398119,0.004771428571428571,0.004815216187957439,0.009547597461468722,0.004648703494926719,1685204109,0.0,0.0,0.0
1685204110,99.97997737724084,5.739320727416253,1.42405976097299,8.52785897136432,1.0741627590720737,16.705287667114025,7.960761946452917,0.42940117961555196,12.59626215411614,6.710928699232185,0.648450912504698,1.6718068324119657,99442688.0,53211136.0,11517952.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,36.0,90.0,4.0,250.0,6.082,36.29,38.0,8.0,474.0,66.0,32.0,0.004684066247858366,0.005291262135922329,0.049014423076923073,0.0046969352014010505,0.0046,0.2273001567398119,0.004771428571428571,0.004815216187957439,0.009547597461468722,0.004648703494926719,1685204110,0.0,0.0,0.0
1685204111,99.97997737724084,5.739320727416253,1.8886891252439475,8.52785897136432,1.0741627590720737,16.385321230601242,7.960761946452917,0.42940117961555196,12.59626215411614,6.710928699232185,0.648450912504698,1.6718068324119657,99442688.0,53211136.0,11530240.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,53.904,106.115,3.992,279.49,4.0,52.0,51.793,4.0,610.948,73.849,31.936,0.004684066247858366,0.005291255902126952,0.04901442307692308,0.004696935199397452,0.0046,0.2273001567398119,0.004771428571428571,0.004815215400877747,0.009547597461468722,0.004648703088886926,1685204111,0.0,0.0,0.0
1685204112,99.95520432574843,5.739320727416253,1.926355182824147,8.52785897136432,1.0741627590720737,16.065354794088464,7.960761946452917,0.40641765028963334,12.59626215411614,5.910076485423545,0.648450912504698,1.6718068324119657,99442688.0,53211136.0,11530240.0,39460864.0,42287104.0,17272832.0,72548352.0,40857600.0,9895936.0,46981120.0,2961408.0,9203712.0,0.0,60.0,94.0,8.0,242.0,5.992,60.0,60.0,6.0,564.0,76.0,28.0,0.004685974914481186,0.005598623853211012,0.04915137614678899,0.004712106643356643,0.0046,0.2273001567398119,0.00475929203539823,0.0048447099609979566,0.009586614173228349,0.004647058823529411,1685204112,0.0,0.0,0.0
1685204113,99.95520432574843,5.739320727416253,2.2599634548119747,8.52785897136432,0.9154462600628491,19.116929839630625,7.960761946452917,0.4640551510077424,12.59626215411614,6.743027714488246,0.648450912504698,1.7033982929313054,99442688.0,53211136.0,11530240.0,39460864.0,42287104.0,16805888.0,72548352.0,40837120.0,9895936.0,46981120.0,2961408.0,9121792.0,0.0,42.0,52.0,0.0,210.0,0.0,32.0,32.0,0.0,314.0,48.0,16.0,0.004685974914481186,0.005598623853211012,0.04915137614678899,0.004712106643356643,0.0046,0.2273001567398119,0.00475929203539823,0.004841998285784253,0.009586614173228349,0.004647058823529411,1685204113,0.0,0.0,0.0
1685204114,99.95520432574843,5.795143246531349,2.2599634548119747,8.52785897136432,0.8975435474116481,19.116929839630625,7.960761946452917,0.4640551510077424,12.59626215411614,6.67025229192922,0.648450912504698,1.7033982929313054,99442688.0,53211136.0,11530240.0,39460864.0,42287104.0,16805888.0,72548352.0,40837120.0,9895936.0,46977024.0,2961408.0,9121792.0,0.0,51.845,79.773,1.988,273.201,0.0,42.0,41.75,2.016,453.004,71.97,18.012,0.004685974914481186,0.005598613541419563,0.04915137614678899,0.004712106635542174,0.0046,0.22662085691188358,0.00475929203539823,0.004841996859610127,0.009586614173228345,0.004647058213558609,1685204114,0.0,0.0,0.0
1685204115,99.98172560116573,5.795143246531349,2.2599634548119747,8.52785897136432,0.8796408347604469,19.116929839630625,7.960761946452917,0.4640551510077424,12.658607743783268,6.67025229192922,0.648450912504698,1.7033982929313054,99209216.0,53211136.0,11530240.0,39460864.0,42287104.0,16805888.0,72548352.0,40837120.0,9895936.0,46977024.0,2961408.0,9121792.0,0.0,50.0,108.0,2.0,370.0,0.0,56.0,56.0,2.0,598.0,84.0,32.0,0.004685974914481186,0.005598623853211012,0.04915137614678899,0.004712106643356643,0.0046,0.22662085691188358,0.00475929203539823,0.004841998285784253,0.009586614173228349,0.004647058823529411,1685204115,0.0,0.0,0.0
1685204116,99.98172560116573,5.795143246531349,2.2599634548119747,8.473876448047527,0.8617381221092455,19.116929839630625,7.960761946452917,0.4640551510077424,12.658607743783268,6.67025229192922,0.648450912504698,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42287104.0,16805888.0,72548352.0,40837120.0,9895936.0,46977024.0,2961408.0,9121792.0,0.0,62.0,104.0,0.0,406.0,0.0,46.748,52.0,0.0,484.0,62.0,22.0,0.004685974914481186,0.005598623853211012,0.04915137614678899,0.004712106643356643,0.0046,0.22662085691188358,0.00475929203539823,0.004841998285784253,0.009586614173228349,0.004647058823529411,1685204116,0.0,0.0,0.0
1685204117,99.98172560116573,5.795143246531349,2.2599634548119747,8.473876448047527,0.8821276821868874,19.116929839630625,6.808154182744679,0.4640551510077424,12.658607743783268,6.67025229192922,0.5545714316468302,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42287104.0,16805888.0,72548352.0,40837120.0,9895936.0,46977024.0,2961408.0,9121792.0,0.0,58.0,92.0,8.0,328.0,6.0,48.29,48.0,4.0,504.0,66.0,32.0,0.004656595264937994,0.0049919511318720815,0.04932432432432432,0.004707275693311582,0.0046,0.22662085691188358,0.004755172413793102,0.004833343651334117,0.009539520426287744,0.004639517014270034,1685204117,0.0,0.0,0.0
1685204118,99.98172560116573,5.795143246531349,2.2599634548119747,7.08095942883039,1.101543981581563,19.116929839630625,5.305972397500227,0.4640551510077424,12.658607743783268,6.67025229192922,0.5437639164384187,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9895936.0,46977024.0,2961408.0,9121792.0,0.0,72.0,150.0,6.0,350.0,8.0,64.0,64.0,12.0,786.0,100.0,58.0,0.004656595264937994,0.0049919511318720815,0.04932432432432432,0.004707275693311582,0.0046,0.22662085691188358,0.004755172413793102,0.004831049053830608,0.009539520426287744,0.004639517014270034,1685204118,0.0,0.0,0.0
1685204119,99.98172560116573,5.795143246531349,2.2599634548119747,7.221558337989532,1.101543981581563,19.116929839630625,5.305972397500227,0.4640551510077424,12.781279318893898,6.67025229192922,0.532956401230007,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2961408.0,9121792.0,0.0,78.254,104.314,0.0,286.869,2.0,64.0,64.386,4.0,704.04,86.278,34.109,0.004656595264937994,0.0049919511318720815,0.04932432432432432,0.004707275693311582,0.0046,0.22520432692307693,0.004755172413793102,0.004831049053830608,0.009539520426287744,0.004639517014270034,1685204119,0.0,0.0,0.0
1685204120,99.98172560116573,5.795143246531349,2.2599634548119747,8.435934549548577,1.101543981581563,19.116929839630625,6.346327871090843,0.4640551510077424,12.781279318893898,6.67025229192922,0.5221488860215954,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2961408.0,9121792.0,0.0,57.644,123.858,11.929,356.794,11.444,66.0,66.0,9.929,657.968,92.0,57.858,0.004656595264937994,0.004991953002543806,0.04932432432432432,0.004707275703700707,0.0046,0.22520432692307693,0.004755172413793104,0.004830857986264633,0.009539520426287744,0.004639518778318646,1685204120,0.0,0.0,0.0
1685204121,99.98172560116573,5.795143246531349,2.2599634548119747,8.435934549548577,1.101543981581563,19.116929839630625,7.9360707440506095,0.4640551510077424,12.781279318893898,6.67025229192922,0.6703531427891775,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,54.0,76.0,0.0,206.0,0.0,44.0,44.0,0.0,490.0,64.0,22.0,0.004656595264937994,0.0049919511318720815,0.04932432432432432,0.004707275693311582,0.0046,0.22520432692307693,0.004755172413793102,0.004831049053830608,0.009539520426287744,0.004639517014270034,1685204121,0.0,0.0,0.0
1685204122,99.98172560116573,5.795143246531349,2.2599634548119747,8.435934549548577,1.1015439815815629,19.116929839630625,7.9360707440506095,0.4640551510077424,12.781279318893898,6.67025229192922,0.5445639942107656,1.7033982929313054,99209216.0,53211136.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,50.0,72.0,6.0,200.0,4.0,48.0,48.0,4.0,462.0,70.0,31.928,0.004658723884810842,0.004999144385026738,0.049558823529411766,0.004712915129151293,0.0046,0.22520432692307693,0.004742857142857142,0.004832229526325491,0.009517015706806284,0.00464221748400853,1685204122,0.0,0.0,0.0
1685204123,99.98172560116573,6.195326039014576,2.2599634548119747,8.435934549548577,1.1015439815815629,18.94463312042795,7.9360707440506095,0.4640551510077424,12.781279318893898,6.67025229192922,0.5559490833617565,1.7033982929313054,99209216.0,53293056.0,11530240.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,50.0,52.0,0.0,200.0,2.0,42.0,42.0,2.0,364.0,50.0,22.0,0.004658723884810842,0.004999144385026738,0.049558823529411766,0.004712915129151293,0.0046,0.22520432692307693,0.004742857142857142,0.004829573448213095,0.009517015706806284,0.00464221748400853,1685204123,0.0,0.0,0.0
1685204124,99.98172560116573,6.195326039014576,2.2259538189878123,8.435934549548577,1.1015439815815629,18.94463312042795,7.9360707440506095,0.47976252041084755,12.781279318893898,6.67025229192922,0.5673341725127474,1.7033982929313054,99209216.0,53293056.0,11755520.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,62.0,120.0,4.0,324.0,4.0,58.0,58.0,6.0,699.651,91.651,45.857,0.004658723884810842,0.004999144385026738,0.049558823529411766,0.004712915129151293,0.0046,0.22502847843775428,0.004742857142857142,0.004829574989911657,0.009517015706806284,0.00464221748400853,1685204124,0.0,0.0,0.0
1685204125,99.98172560116573,6.195326039014576,2.2259538189878123,8.435934549548577,1.1015439815815629,18.94463312042795,7.9360707440506095,0.47976252041084755,12.781279318893898,6.67025229192922,0.5787192616637383,1.7033982929313054,99209216.0,53293056.0,11755520.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,46.0,60.0,2.0,132.0,0.0,36.0,36.0,0.0,378.088,48.088,10.0,0.004658723884810842,0.004999144385026738,0.049558823529411766,0.004712915129151293,0.0046,0.22502847843775428,0.004742857142857142,0.004829573448213095,0.009517015706806284,0.00464221748400853,1685204125,0.0,0.0,0.0
1685204126,99.98172560116573,6.195326039014576,2.2259538189878123,8.435934549548577,1.1015439815815629,18.94463312042795,7.9360707440506095,0.47976252041084755,12.781279318893898,5.636054260422448,0.5901043508147293,1.7635222859949573,99209216.0,53293056.0,11755520.0,42020864.0,42438656.0,16805888.0,72548352.0,40837120.0,9326592.0,46977024.0,2973696.0,9121792.0,0.0,62.0,140.0,12.0,513.521,10.0,74.0,74.0,8.0,637.811,80.0,42.0,0.004658723884810842,0.004999144385026738,0.049558823529411766,0.004712915129151293,0.0046,0.22502847843775428,0.004742857142857142,0.004829573448213095,0.009517015706806284,0.00464221748400853,1685204126,0.0,0.0,0.0
