time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685226540,93.13040105852231,5.591041091993252,0.8557760495719333,17.801470084553316,0.8156750686735202,17.794566667594204,14.660981890531632,1.9933692217529349,11.008758444633504,9.310359659995404,0.2739632573409598,0.8460030398878261,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,20.0,32.0,0.0,150.0,0.0,0.0,4.0,0.0,254.0,32.0,10.0,0.1998671096345515,0.22469820554649272,0.8704545454545455,0.24355949895615864,0.0046642857142857146,4.8917801556420235,0.048749999999999995,0.24621334996880853,0.3086038961038962,0.06787037037037036,1685226540,0.0,0.0,0.0
1685226541,93.13040105852231,5.974483264792467,0.8557760495719333,17.801470084553316,0.8156750686735202,14.532451877285274,16.730073763194742,1.9933692217529349,11.008758444633504,9.118544758139747,0.2739632573409598,0.8460030398878261,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,64.0,74.0,14.0,150.0,14.0,54.0,38.0,12.0,424.0,20.0,32.0,0.1998671096345515,0.22469820554649272,0.8704545454545455,0.24355949895615864,0.0046642857142857146,4.915786694825766,0.048749999999999995,0.24656060922178183,0.3086038961038962,0.06787037037037036,1685226541,0.0,0.0,0.0
1685226542,93.13040105852231,5.845000741196694,0.8428546586267087,17.801470084553316,0.8156750686735202,14.235875766158705,16.730073763194742,1.9933692217529349,11.008758444633504,8.926729856284087,0.2739632573409598,0.8659039013903848,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,8.0,68.0,12.0,38.0,12.0,18.0,12.0,8.0,190.0,38.0,31.622,0.20108928571428572,0.22224226804123712,0.8714285714285713,0.24543214417065098,0.0046,4.972894482090998,0.05,0.24827312980657187,0.32142857142857156,0.071078431372549,1685226542,0.0,0.0,0.0
1685226543,93.13040105852231,5.845000741196694,0.8428546586267087,14.510126611503447,0.8156750686735202,13.939299655032137,16.730073763194742,1.9933692217529349,11.008758444633504,8.734914954428428,0.2739632573409598,0.8659039013903848,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,16.0,70.0,0.0,204.0,0.0,16.0,36.0,0.0,388.0,28.0,10.0,0.2020382165605096,0.22163542283066295,0.8630434782608696,0.24655597086912256,0.0046,4.972894482090998,0.0672222222222222,0.2741090024678428,0.3293103448275862,0.07266304960693952,1685226543,0.0,0.0,0.0
1685226544,93.13040105852231,5.845000741196694,0.8428546586267087,14.213435443427555,0.8156750686735202,13.642723543905563,14.653453357338195,1.8728679295332038,11.008758444633504,8.543100052572772,0.2739632573409598,0.8659039013903848,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,22.0,78.0,0.0,88.0,0.0,40.0,34.0,0.0,348.0,16.0,10.0,0.20203821656050958,0.2216364851479391,0.8630434782608695,0.24655653822659637,0.0046,4.972894482090998,0.0672222222222222,0.27412735009981065,0.32931034482758614,0.07266836281788226,1685226544,0.0,0.0,0.0
1685226545,93.13040105852228,5.845000741196694,0.8428546586267087,13.916744275351665,0.8156750686735202,13.346147432778995,14.374618794618282,1.8728679295332038,8.851500487753862,8.351285150717112,0.2739632573409598,0.8659039013903848,833921024.0,60366848.0,11681792.0,37781504.0,42524672.0,26181632.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,10.0,16.0,0.0,232.0,0.0,10.0,24.0,0.0,198.0,34.0,30.0,0.20203821656050958,0.22163507109004735,0.8630434782608696,0.24655578300921183,0.0046,4.972894482090998,0.0672222222222222,0.2741029272898964,0.3293103448275862,0.07266129032258062,1685226545,0.0,0.0,0.0
1685226546,93.21526245631999,5.845000741196694,0.8428546586267087,13.620053107275778,0.8458047079160015,17.33151261673618,17.22161786858668,1.8728679295332038,8.668021180343304,8.159470248861455,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11681792.0,37781504.0,42524672.0,27705344.0,97665024.0,39477248.0,10096640.0,48603136.0,3022848.0,9551872.0,0.0,22.0,72.0,4.0,286.0,4.0,34.0,30.0,2.0,354.0,60.0,46.0,0.20203821656050958,0.22163507109004735,0.8630434782608696,0.24655578300921183,0.0046,4.999457111834962,0.0672222222222222,0.2741029272898964,0.3293103448275862,0.07266129032258062,1685226546,0.0,0.0,0.0
1685226547,93.21526245631999,5.845000741196694,0.8428546586267087,13.32336193919989,0.8534815740570335,17.33151261673618,17.22161786858668,1.8728679295332038,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11681792.0,37781504.0,42524672.0,27705344.0,97665024.0,39477248.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,32.0,28.0,10.0,100.0,10.0,28.0,30.0,0.0,196.0,28.0,22.0,0.2040468227424749,0.2225307557117751,0.85,0.244046511627907,0.0046,5.051136363636363,0.064375,0.25200222469410505,0.3378012048192771,0.06980769230769228,1685226547,0.0,0.0,0.0
1685226548,93.21526245631999,5.845000741196694,0.9611334552309072,13.026670771124,0.8534815740570335,17.33151261673618,17.22161786858668,1.8728679295332038,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11829248.0,37781504.0,42524672.0,27705344.0,97665024.0,39477248.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,38.0,58.0,0.0,227.623,0.0,28.0,44.0,8.0,170.0,12.0,20.0,0.20198051948051948,0.2226470588235294,0.8425,0.24299655172413792,0.0046,5.051136363636363,0.06500000000000002,0.2480811036789297,0.3293604651162791,0.06844827586206893,1685226548,0.0,0.0,0.0
1685226549,93.21526245631999,5.845000741196694,0.9611334552309072,12.58984324276094,0.8534815740570335,17.33151261673618,17.22161786858668,1.6037329910013762,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11829248.0,37781504.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,30.0,26.0,0.0,36.0,0.0,36.0,32.0,0.0,156.0,10.0,6.0,0.20198051948051948,0.2226470588235294,0.8425,0.24299655172413792,0.0046,5.051136363636363,0.06500000000000002,0.2480811036789297,0.3293604651162791,0.06844827586206893,1685226549,0.0,0.0,0.0
1685226550,93.21526245631999,5.845000741196694,0.9611334552309072,17.374306404126138,0.8534815740570335,17.33151261673618,17.22161786858668,1.6037329910013762,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,14.0,130.0,0.0,322.0,0.0,20.0,28.0,4.0,342.0,110.0,6.0,0.20198051948051948,0.2226470588235294,0.8425,0.24299655172413792,0.0046,5.051136363636363,0.06500000000000002,0.2480811036789297,0.3293604651162791,0.06844827586206893,1685226550,0.0,0.0,0.0
1685226551,93.21526245631999,5.845000741196694,0.9611334552309072,17.374306404126138,0.8534815740570335,17.33151261673618,17.22161786858668,1.6037329910013762,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,20.0,34.0,0.0,180.0,0.0,20.0,12.0,0.0,442.0,84.0,14.0,0.20198051948051948,0.2226470588235294,0.8425,0.24299655172413792,0.0046,5.318713450292396,0.06500000000000002,0.2480811036789297,0.3293604651162791,0.06844827586206893,1685226551,0.0,0.0,0.0
1685226552,92.97276813154957,5.936894954270988,0.9611334552309072,17.374306404126138,0.8534815740570335,17.33151261673618,17.22161786858668,1.6037329910013762,9.551227163142928,11.072792240559,0.2739632573409598,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3022848.0,9551872.0,0.0,18.0,32.0,2.0,42.0,2.0,17.857,10.0,0.0,296.0,62.0,4.0,0.20138489208633092,0.21608695652173912,0.8473684210526317,0.2448904160475483,0.0046,5.399470899470896,0.06375,0.24845403496471077,0.32516339869281047,0.06872549019607843,1685226552,0.0,0.0,0.0
1685226553,92.97276813154957,5.936894954270988,0.9611334552309072,17.374306404126138,0.8534815740570335,17.33151261673618,17.22161786858668,1.6037329910013762,9.551227163142928,11.072792240559,0.27536646485782285,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,40.0,66.0,0.0,116.0,0.0,58.0,42.0,0.0,358.072,34.072,8.0,0.19881118881118884,0.22251601024432205,0.8738095238095238,0.24619662079680843,0.0046,5.3994708994708995,0.06062500000000004,0.2464815228263068,0.35167525773195896,0.06800808556149733,1685226553,0.0,0.0,0.0
1685226554,92.97276813154957,5.936894954270988,0.9611334552309072,17.374306404126138,0.8534815740570335,17.33151261673618,17.633289026630088,1.6037329910013762,9.551227163142928,11.072792240559,0.27536646485782285,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,16.0,60.0,0.0,148.0,0.0,28.0,48.0,0.0,300.0,22.0,6.0,0.19881118881118884,0.22251483679525222,0.873809523809524,0.24619595058339058,0.0046,5.399470899470904,0.06062500000000004,0.24647847785402377,0.3516752577319589,0.06800000000000007,1685226554,0.0,0.0,0.0
1685226555,92.97276813154957,5.936894954270988,1.0663385757513657,17.374306404126138,0.8534815740570337,17.33151261673618,17.633289026630088,1.6037329910013762,9.551227163142928,11.072792240559,0.21622286014667202,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,16.0,72.0,6.0,228.0,4.0,16.0,20.0,4.0,358.0,46.0,8.0,0.19881118881118884,0.22251483679525222,0.873809523809524,0.24619595058339058,0.0046,5.399470899470904,0.06062500000000004,0.24647847785402377,0.3516752577319589,0.06800000000000007,1685226555,0.0,0.0,0.0
1685226556,92.97276813154957,5.936894954270988,1.0663385757513657,17.374306404126138,0.8534815740570337,17.33151261673618,17.633289026630088,1.6037329910013762,9.551227163142928,11.072792240559,0.22081172791013626,0.8659039013903848,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,0.0,4.0,2.0,24.0,2.0,14.0,10.0,0.0,124.0,24.0,48.0,0.19881118881118884,0.22251483679525222,0.873809523809524,0.24619595058339058,0.0046,5.6467391304347805,0.06062500000000004,0.24647847785402377,0.3516752577319589,0.06800000000000007,1685226556,0.0,0.0,0.0
1685226557,92.97276813154957,5.936894954270988,1.0663385757513657,17.374306404126138,0.8915276598937587,17.33151261673618,17.633289026630088,1.6037329910013762,9.551227163142928,11.072792240559,0.22540059567360055,0.8841290743475887,817790976.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,36.0,50.0,0.0,6.0,0.0,44.0,44.0,0.0,274.0,12.0,28.0,0.19960674157303374,0.22337320574162683,0.8694444444444444,0.2459988839285714,0.0046,5.7389162561576335,0.064375,0.24731389721133906,0.363860103626943,0.07175925925925922,1685226557,0.0,0.0,0.0
1685226558,93.71782796679425,5.936894954270988,1.0663385757513657,17.374306404126138,0.8915276598937587,17.33151261673618,17.633289026630088,1.6037329910013762,9.551227163142928,11.072792240559,0.22998946343706478,0.7385424867716858,649936896.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9551872.0,0.0,10.0,100.0,0.0,104.0,0.0,0.0,12.0,0.0,214.0,86.0,6.0,0.20067114093959734,0.2244977843426883,0.8657894736842106,0.2461234782608696,0.0046,5.7389162561576335,0.0661111111111111,0.24654947106409467,0.3636363636363638,0.06874999999999998,1685226558,0.0,0.0,0.0
1685226559,93.71782796679425,5.936894954270988,1.0663385757513657,17.374306404126138,0.8915276598937587,17.33151261673618,17.06253765883833,1.1294695068485259,9.551227163142928,11.072792240559002,0.234578331200529,0.9137573576318654,649936896.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,34.0,20.0,0.0,76.0,0.0,64.0,0.0,0.0,294.0,36.0,14.0,0.20067114093959734,0.2244977843426883,0.8657894736842106,0.2461234782608696,0.0046,5.7389162561576335,0.0661111111111111,0.24654947106409467,0.3636363636363638,0.06874999999999998,1685226559,0.0,0.0,0.0
1685226560,93.71782796679425,5.936894954270988,1.0663385757513657,17.374306404126138,0.8915276598937587,17.33151261673618,17.06253765883833,1.1294695068485259,9.551227163142928,10.954230119638886,0.23916719896399322,0.9137573576318654,649936896.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,32.0,118.0,8.0,194.0,6.0,22.0,30.0,6.0,364.0,60.0,18.0,0.20067114093959734,0.2244977843426883,0.8657894736842106,0.2461234782608696,0.0046,5.7389162561576335,0.0661111111111111,0.24654947106409467,0.3636363636363638,0.06874999999999998,1685226560,0.0,0.0,0.0
1685226561,93.71782796679425,5.936894954270988,1.0663385757513657,17.374306404126138,0.8915276598937587,17.33151261673618,17.06253765883833,1.1294695068485259,9.551227163142928,10.954230119638886,0.275332065807855,0.9137573576318654,649936896.0,60366848.0,11829248.0,37937152.0,42524672.0,27705344.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,28.0,4.0,0.0,56.0,0.0,10.0,14.0,0.0,166.0,4.0,4.0,0.20067114093959734,0.2244977843426883,0.8657894736842106,0.2461234782608696,0.0046,6.116915422885574,0.0661111111111111,0.24654947106409467,0.3636363636363638,0.06874999999999998,1685226561,0.0,0.0,0.0
1685226562,93.71782796679423,5.710169877034494,0.9200961641902646,17.374306404126138,0.8915276598937587,17.543556180054853,17.06253765883833,1.1294695068485259,9.551227163142928,10.954230119638886,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11829248.0,37937152.0,42524672.0,29724672.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,9.535,134.731,0.0,88.59,0.0,16.0,38.745,0.0,267.491,21.07,21.225,0.19848837209302325,0.22526827946137656,0.868421052631579,0.24852773312656207,0.0046,6.18018018018018,0.0672222222222222,0.24872717477815923,0.3718905472636815,0.06277006535947713,1685226562,0.0,0.0,0.0
1685226563,93.71782796679423,5.710169877034494,0.9023238545944087,17.374306404126138,0.8915276598937587,17.543556180054853,17.06253765883833,1.1294695068485259,9.551227163142928,10.618654877678289,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11829248.0,37937152.0,42524672.0,29724672.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,18.901,79.488,0.0,75.204,0.0,28.0,51.661,0.0,514.333,90.472,1.845,0.19503816793893133,0.22418422274177136,0.8772727272727272,0.2488203977141748,0.0046,6.18018018018018,0.06500000000000002,0.24792323236941244,0.3707762557077625,0.06577430147058823,1685226563,0.0,0.0,0.0
1685226564,93.71782796679423,5.710169877034494,0.8845515449985525,17.374306404126138,0.8915276598937587,17.543556180054853,17.06253765883833,1.1294695068485259,9.551227163142928,10.618654877678289,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11829248.0,37937152.0,42524672.0,29724672.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,66.0,14.0,0.0,160.0,0.0,42.0,50.0,0.0,314.0,54.0,32.26,0.19503816793893133,0.22418552036199094,0.8772727272727272,0.24882112375533424,0.0046,6.18018018018018,0.06500000000000002,0.24792596454640248,0.37077625570776246,0.06578125000000007,1685226564,0.0,0.0,0.0
1685226565,93.71782796679423,5.710169877034494,0.8667792354026963,17.391110137366876,0.8776378349822419,17.543556180054853,17.06253765883833,1.1294695068485259,9.299406080381969,10.618654877678289,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11829248.0,37937152.0,42524672.0,29724672.0,97665024.0,39550976.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,68.0,82.0,0.0,148.0,0.0,24.0,40.0,4.0,204.0,0.0,42.0,0.19503816793893133,0.22418552036199094,0.8772727272727272,0.24882112375533424,0.0046,6.18018018018018,0.06500000000000002,0.24792596454640248,0.37077625570776246,0.06578125000000007,1685226565,0.0,0.0,0.0
1685226566,93.71782796679423,5.710169877034494,1.0262572127139296,17.391110137366876,0.8776378349822419,17.543556180054853,17.06253765883833,1.2796700180773284,9.299406080381969,10.618654877678289,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11902976.0,37937152.0,42524672.0,29724672.0,97665024.0,40103936.0,9965568.0,48603136.0,3026944.0,9338880.0,0.0,12.0,42.0,8.0,164.0,8.0,20.0,18.0,8.0,124.0,28.0,20.0,0.19503816793893133,0.22418552036199094,0.8772727272727272,0.24882112375533424,0.0046,6.545045045045049,0.06500000000000002,0.24792596454640248,0.37077625570776246,0.06578125000000007,1685226566,0.0,0.0,0.0
1685226567,93.71782796679423,5.449469281340393,1.0262572127139296,17.391110137366876,0.8776378349822419,17.543556180054853,17.729785318349727,1.2796700180773284,9.699300640038187,10.618654877678289,0.275332065807855,0.9137573576318654,649936896.0,60268544.0,11902976.0,37937152.0,42524672.0,29724672.0,97665024.0,40103936.0,9773056.0,48603136.0,3026944.0,9338880.0,0.0,20.0,112.0,4.0,210.0,2.0,20.0,28.0,0.0,368.0,50.0,2.0,0.19689024390243903,0.22489184692179706,0.88,0.26613226452905825,0.0046,6.436708860759493,0.05857142857142859,0.2499650512581547,0.37439320388349506,0.06540322580645162,1685226567,0.0,0.0,0.0
1685226568,93.71782796679423,5.449469281340393,1.0262572127139296,16.931091414509773,0.8776378349822419,17.543556180054853,17.729785318349727,1.2796700180773284,9.699300640038187,10.618654877678289,0.23598252473614909,0.9366601312619597,649936896.0,60268544.0,11902976.0,37969920.0,42524672.0,29724672.0,97665024.0,40103936.0,9773056.0,48603136.0,3026944.0,9338880.0,0.0,24.0,24.0,0.0,136.0,0.0,16.0,18.0,0.0,266.0,80.0,12.0,0.1969622641509434,0.23029503105590063,0.89,0.24986763148605717,0.0046,6.436708860759493,0.059375000000000004,0.2531117021276595,0.37863247863247884,0.06595588235294121,1685226568,0.0,0.0,0.0
1685226569,93.71782796679423,5.449469281340393,1.0861620486057117,16.931091414509773,0.8776378349822419,17.543556180054853,17.729785318349727,1.2796700180773284,9.699300640038187,10.618654877678289,0.23139365697268482,0.9366601312619597,649936896.0,60268544.0,11902976.0,37969920.0,42524672.0,29724672.0,97665024.0,40103936.0,9773056.0,48603136.0,3026944.0,9338880.0,0.0,46.0,26.0,2.0,216.0,2.0,32.0,50.0,4.0,208.0,40.0,20.0,0.1969622641509434,0.23029503105590063,0.89,0.24986763148605717,0.0046,6.436708860759493,0.059375000000000004,0.2531117021276595,0.37863247863247884,0.06595588235294121,1685226569,0.0,0.0,0.0
1685226570,93.71782796679423,5.449469281340393,1.0861620486057117,16.931091414509773,0.8776378349822419,17.54355618005485,17.729785318349727,1.2796700180773284,9.699300640038187,10.618654877678289,0.22680478920922056,0.8966162508341966,649936896.0,60268544.0,11902976.0,37969920.0,42524672.0,29724672.0,97665024.0,40103936.0,9773056.0,48603136.0,3026944.0,9555968.0,0.0,70.0,80.0,0.0,176.0,0.0,34.0,46.0,0.0,520.0,20.0,8.0,0.1969622641509434,0.23029503105590063,0.89,0.24986763148605717,0.0046,6.436708860759493,0.059375000000000004,0.2531117021276595,0.37863247863247884,0.06595588235294121,1685226570,0.0,0.0,0.0
